192.168.1.128, 2017-05-22 22:27:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131608
192.168.1.128, 2017-05-22 22:27:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.215351
192.168.1.128, 2017-05-22 22:28:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130630
192.168.1.128, 2017-05-22 22:28:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.215411
192.168.1.128, 2017-05-22 22:29:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130277
192.168.1.128, 2017-05-22 22:29:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.214275
192.168.1.128, 2017-05-22 22:30:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130700
192.168.1.128, 2017-05-22 22:30:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.215920
192.168.1.128, 2017-05-22 22:31:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131135
192.168.1.128, 2017-05-22 22:31:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.228849
192.168.1.128, 2017-05-22 22:31:08, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.194989
192.168.1.128, 2017-05-22 22:31:12, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.159942
192.168.1.128, 2017-05-22 22:31:20, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.110109
192.168.1.128, 2017-05-22 22:31:22, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.165963
192.168.1.128, 2017-05-22 22:31:49, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.112054
192.168.1.75, 2017-05-22 22:31:59, GET, /piraoke/default/player, HTTP/1.1, 500, 0.246364
192.168.1.128, 2017-05-22 22:32:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132940
192.168.1.128, 2017-05-22 22:32:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.219947
192.168.1.128, 2017-05-22 22:33:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130324
192.168.1.128, 2017-05-22 22:33:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.218494
192.168.1.75, 2017-05-22 22:33:57, GET, /piraoke/default/player, HTTP/1.1, 500, 0.755379
192.168.1.128, 2017-05-22 22:34:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.585214
192.168.1.128, 2017-05-22 22:34:05, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.661584
192.168.1.75, 2017-05-22 22:34:28, GET, /piraoke/default/player, HTTP/1.1, 500, 0.098118
192.168.1.75, 2017-05-22 22:34:53, GET, /piraoke/default/player, HTTP/1.1, 500, 0.093647
192.168.1.128, 2017-05-22 22:35:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140934
192.168.1.128, 2017-05-22 22:35:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.221722
192.168.1.128, 2017-05-22 22:35:09, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.193212
192.168.1.75, 2017-05-22 22:35:18, GET, /piraoke/default/player, HTTP/1.1, 200, 0.116270
192.168.1.128, 2017-05-22 22:36:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150660
192.168.1.128, 2017-05-22 22:36:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.222394
192.168.1.75, 2017-05-22 22:36:07, GET, /piraoke/default/player, HTTP/1.1, 200, 0.132909
192.168.1.75, 2017-05-22 22:37:27, GET, /piraoke/default/player, HTTP/1.1, 200, 0.668634
192.168.1.128, 2017-05-22 22:38:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.588985
192.168.1.128, 2017-05-22 22:38:05, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.679117
192.168.1.128, 2017-05-22 22:38:15, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.196162
192.168.1.75, 2017-05-22 22:38:27, GET, /piraoke/default/player, HTTP/1.1, 200, 8.298161
192.168.1.128, 2017-05-22 22:39:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.176802
192.168.1.128, 2017-05-22 22:39:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.222035
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/default/edit/piraoke/views/default/player.html, HTTP/1.1, 200, 0.580946
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.005483
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002230
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002752
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001190
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001523
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.002966
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002166
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002931
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.002254
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002380
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001232
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001175
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001183
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.002167
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/default/edit/piraoke/views/default/player.html, HTTP/1.1, 200, 0.161987
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.166431
192.168.1.128, 2017-05-22 22:40:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000811
192.168.1.128, 2017-05-22 22:40:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.252995
192.168.1.128, 2017-05-22 22:40:04, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.371913
192.168.1.128, 2017-05-22 22:40:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.288521
192.168.1.128, 2017-05-22 22:40:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.977575
192.168.1.128, 2017-05-22 22:40:07, GET, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.217957
192.168.1.128, 2017-05-22 22:40:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.033724
192.168.1.75, 2017-05-22 22:40:28, GET, /piraoke/default/player, HTTP/1.1, 200, 13.816270
192.168.1.128, 2017-05-22 22:41:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.455360
192.168.1.128, 2017-05-22 22:41:12, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 8.553818
192.168.1.128, 2017-05-22 22:42:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.423129
192.168.1.128, 2017-05-22 22:42:12, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 8.627758
192.168.1.128, 2017-05-22 22:42:28, GET, /piraoke/default/player, HTTP/1.1, 200, 9.988910
192.168.1.128, 2017-05-22 22:43:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.205263
192.168.1.128, 2017-05-22 22:43:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.094180
192.168.1.128, 2017-05-22 22:44:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.202316
192.168.1.128, 2017-05-22 22:44:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.092666
192.168.1.128, 2017-05-22 22:45:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.436924
192.168.1.128, 2017-05-22 22:45:08, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 4.613497
192.168.1.128, 2017-05-22 22:45:18, GET, /piraoke/default/player, HTTP/1.1, 200, 10.767215
192.168.1.128, 2017-05-22 22:46:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.441428
192.168.1.128, 2017-05-22 22:46:12, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 8.662409
192.168.1.128, 2017-05-22 22:47:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.485746
192.168.1.128, 2017-05-22 22:47:10, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 7.003960
192.168.1.128, 2017-05-22 22:47:19, GET, /piraoke/default/player, HTTP/1.1, 200, 9.149387
192.168.1.128, 2017-05-22 22:48:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.437831
192.168.1.128, 2017-05-22 22:48:12, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 8.587069
192.168.1.128, 2017-05-22 22:49:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.254046
192.168.1.128, 2017-05-22 22:49:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.118654
192.168.1.128, 2017-05-22 22:49:31, GET, /piraoke/default/player, HTTP/1.1, 200, 9.175481
192.168.1.128, 2017-05-22 22:50:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.478349
192.168.1.128, 2017-05-22 22:50:12, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 8.579107
192.168.1.128, 2017-05-22 22:51:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.222824
192.168.1.128, 2017-05-22 22:51:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.162970
192.168.1.128, 2017-05-22 22:52:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.234830
192.168.1.128, 2017-05-22 22:52:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.140244
192.168.1.128, 2017-05-22 22:53:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.233491
192.168.1.128, 2017-05-22 22:53:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.111870
192.168.1.128, 2017-05-22 22:54:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.235237
192.168.1.128, 2017-05-22 22:54:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.112665
192.168.1.128, 2017-05-22 22:55:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.232360
192.168.1.128, 2017-05-22 22:55:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.118252
192.168.1.128, 2017-05-22 22:56:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.240131
192.168.1.128, 2017-05-22 22:56:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.108622
192.168.1.128, 2017-05-22 22:56:36, GET, /piraoke/default/player, HTTP/1.1, 200, 8.277529
192.168.1.128, 2017-05-22 22:57:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.235619
192.168.1.128, 2017-05-22 22:57:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.122775
192.168.1.128, 2017-05-22 22:58:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.236336
192.168.1.128, 2017-05-22 22:58:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.103385
192.168.1.128, 2017-05-22 22:58:05, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.167292
192.168.1.128, 2017-05-22 22:58:26, GET, /piraoke/default/player, HTTP/1.1, 200, 7.410376
192.168.1.128, 2017-05-22 22:59:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.234064
192.168.1.128, 2017-05-22 22:59:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.121874
192.168.1.128, 2017-05-22 23:00:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.237726
192.168.1.128, 2017-05-22 23:00:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.110492
192.168.1.128, 2017-05-22 23:01:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.246039
192.168.1.128, 2017-05-22 23:01:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.107324
192.168.1.128, 2017-05-22 23:02:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.246325
192.168.1.128, 2017-05-22 23:02:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.110769
192.168.1.128, 2017-05-22 23:03:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.241957
192.168.1.128, 2017-05-22 23:03:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.112309
192.168.1.128, 2017-05-22 23:04:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.239215
192.168.1.128, 2017-05-22 23:04:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.109770
192.168.1.128, 2017-05-22 23:05:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.240944
192.168.1.128, 2017-05-22 23:05:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.110095
192.168.1.128, 2017-05-22 23:06:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.229759
192.168.1.128, 2017-05-22 23:06:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.104178
192.168.1.128, 2017-05-22 23:07:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.241285
192.168.1.128, 2017-05-22 23:07:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.108457
192.168.1.128, 2017-05-22 23:07:55, GET, /piraoke/default/player, HTTP/1.1, 500, 0.993349
192.168.1.128, 2017-05-22 23:08:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.228194
192.168.1.128, 2017-05-22 23:08:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.125341
192.168.1.128, 2017-05-22 23:09:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.239218
192.168.1.128, 2017-05-22 23:09:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.109977
192.168.1.128, 2017-05-22 23:10:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.227451
192.168.1.128, 2017-05-22 23:10:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.101672
192.168.1.128, 2017-05-22 23:11:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.232159
192.168.1.128, 2017-05-22 23:11:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.104780
192.168.1.128, 2017-05-22 23:11:15, GET, /piraoke/default/player, HTTP/1.1, 500, 0.393743
192.168.1.128, 2017-05-22 23:11:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.813392
192.168.1.128, 2017-05-22 23:11:56, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.168371
192.168.1.128, 2017-05-22 23:12:34, GET, /piraoke/default/player, HTTP/1.1, 500, 0.186721
192.168.1.128, 2017-05-22 23:12:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001100
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/default/ticket/piraoke/192.168.1.128.2017-05-22.23-12-34.03258820-5011-4739-a8c3-8926b4ebcd26, HTTP/1.1, 200, 0.223512
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.006230
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.002226
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002120
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002824
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.006515
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001251
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001207
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.001320
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001220
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001227
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002188
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.001210
192.168.1.128, 2017-05-22 23:12:38, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.001224
192.168.1.128, 2017-05-22 23:12:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000863
192.168.1.128, 2017-05-22 23:13:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139153
192.168.1.128, 2017-05-22 23:13:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.221444
192.168.1.128, 2017-05-22 23:13:40, GET, /admin/default/ticket/piraoke/192.168.1.128.2017-05-22.23-12-34.03258820-5011-4739-a8c3-8926b4ebcd26, HTTP/1.1, 200, 0.165605
192.168.1.128, 2017-05-22 23:13:40, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.001272
192.168.1.128, 2017-05-22 23:13:40, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001302
192.168.1.128, 2017-05-22 23:13:40, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001132
192.168.1.128, 2017-05-22 23:13:40, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001166
192.168.1.128, 2017-05-22 23:13:40, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001174
192.168.1.128, 2017-05-22 23:13:40, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001220
192.168.1.128, 2017-05-22 23:13:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000824
192.168.1.128, 2017-05-22 23:14:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141045
192.168.1.128, 2017-05-22 23:14:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.222201
192.168.1.128, 2017-05-22 23:14:52, GET, /piraoke/default/player, HTTP/1.1, 500, 0.090518
192.168.1.128, 2017-05-22 23:15:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140057
192.168.1.128, 2017-05-22 23:15:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.234512
192.168.1.128, 2017-05-22 23:15:21, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.143261
192.168.1.128, 2017-05-22 23:15:44, GET, /piraoke/default/player, HTTP/1.1, 200, 9.533169
192.168.1.128, 2017-05-22 23:16:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141080
192.168.1.128, 2017-05-22 23:16:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.223642
192.168.1.128, 2017-05-22 23:17:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138933
192.168.1.128, 2017-05-22 23:17:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.237543
192.168.1.128, 2017-05-22 23:18:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136839
192.168.1.128, 2017-05-22 23:18:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.221533
192.168.1.128, 2017-05-22 23:19:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138078
192.168.1.128, 2017-05-22 23:19:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.220402
192.168.1.128, 2017-05-22 23:20:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136866
192.168.1.128, 2017-05-22 23:20:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.220321
192.168.1.128, 2017-05-22 23:21:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.153488
192.168.1.128, 2017-05-22 23:21:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.223102
192.168.1.128, 2017-05-22 23:22:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141728
192.168.1.128, 2017-05-22 23:22:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.224283
192.168.1.128, 2017-05-22 23:23:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130006
192.168.1.128, 2017-05-22 23:23:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.215857
192.168.1.128, 2017-05-22 23:24:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130311
192.168.1.128, 2017-05-22 23:24:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.215426
192.168.1.128, 2017-05-22 23:25:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130183
192.168.1.128, 2017-05-22 23:25:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.214407
192.168.1.128, 2017-05-22 23:26:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129727
192.168.1.128, 2017-05-22 23:26:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.216664
192.168.1.128, 2017-05-22 23:27:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129858
192.168.1.128, 2017-05-22 23:27:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.230899
192.168.1.128, 2017-05-22 23:28:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132117
192.168.1.128, 2017-05-22 23:28:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.217414
192.168.1.128, 2017-05-22 23:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134295
192.168.1.128, 2017-05-22 23:29:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.216404
192.168.1.128, 2017-05-22 23:30:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136033
192.168.1.128, 2017-05-22 23:30:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.214898
192.168.1.128, 2017-05-22 23:31:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131190
192.168.1.128, 2017-05-22 23:31:04, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 0.216663
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/default/edit/piraoke/views/default/player.html, HTTP/1.1, 200, 0.574774
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.003154
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002165
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002814
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001205
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001588
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.002995
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002147
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002933
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.002260
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.002174
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001506
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001284
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001189
192.168.1.128, 2017-05-22 23:35:56, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002168
192.168.1.128, 2017-05-22 23:35:57, GET, /admin/default/edit/piraoke/views/default/player.html, HTTP/1.1, 200, 0.152610
192.168.1.128, 2017-05-22 23:35:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140223
192.168.1.128, 2017-05-22 23:35:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.311022
192.168.1.128, 2017-05-22 23:35:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000824
192.168.1.128, 2017-05-22 23:35:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.297306
192.168.1.128, 2017-05-22 23:35:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.169566
192.168.1.128, 2017-05-22 23:35:58, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.070154
192.168.1.128, 2017-05-22 23:36:04, GET, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.195163
192.168.1.128, 2017-05-22 23:36:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.033705
192.168.1.128, 2017-05-22 23:36:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.428046
192.168.1.128, 2017-05-22 23:37:05, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 8.577165
192.168.1.128, 2017-05-22 23:37:23, GET, /piraoke/default/player, HTTP/1.1, 200, 11.141805
192.168.1.128, 2017-05-22 23:37:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.450046
192.168.1.128, 2017-05-22 23:38:05, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 8.609913
192.168.1.128, 2017-05-22 23:38:29, GET, /piraoke/default/player, HTTP/1.1, 200, 10.245064
